"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40"
-1.288274983 -2.218301665 -0.907241219 0.0562342626667529 -2.281777158 0.330910492378839 -2.047973843 -2.148531163 2.468809799 0.198159913538894 3.045182033 -0.9926245 -1.222087777 2.636441734 -2.596875417 -0.409801608 1.479028056 4.138059266 -1.970398949 -0.0689454913097984 -2.277017498 0.183166539 -1.777263967 -0.750523313 -0.906397056 1.19131125 -1.237216174 0.518961017 1.888292131 0.029054219 1.518947132 2.837876703 0.383704679270093 2.070145757 -0.556561379 -0.290180416579838 0.266747173 -0.176912224 -1.128997727 -0.863389357
1.01729278902636 -1.94528102052788 0.358331808224476 -1.609327347 3.914259565 2.979096954 -1.332111727 -0.323570148 0.442282313 2.550865608 -2.041242076 0.528470613 4.664127988 2.493651078 0.938091158 -0.210707651 -1.3994719 -0.83974052 -1.042902458 -0.394056234 1.064819593 -1.196286343 2.063643372 1.756052559 1.011553587 0.555594512133622 1.85374751438005 -0.361432485 1.513096561 0.48161001 -0.97764124 -0.877572848 2.08363538989898 -0.208644139305145 2.419480747 3.502846046 1.658127069 1.696712756 0.096557662 2.513063539
0.770049905 0.656107445 2.38774303 0.801436408 2.838699127 2.7471347 0.697252149 0.668457278 1.506374082 2.223934473 1.047905894 0.008039238 0.292330206 2.220089862 4.791598365 3.648365904 2.363289819 1.89331126045512 1.304686942 1.845206439 9.215072478 1.642020224 0.068051315 0.231297285 0.154483539 1.615274542 3.524014713 0.81368553 2.755206171 2.432663662 1.152128073 0.900200927 3.078736977 2.163716123 0.122864551 3.835949559 1.471828007 2.597745746 0.62552641 0.848570678
3.835432363 4.224655794 5.749098851 4.652475344 1.16711038 1.98220408105629 4.703866918 1.799848954 1.41213531678788 1.35581994376757 1.21894664055558 4.835371736 3.464987398 1.839752479 3.265633972 3.313336354 5.437507194 7.584857957 5.941839908 5.01352988681523 4.17198956692651 5.900453065 1.632563298 1.965502535 4.169873435 2.575432472 1.459004544 4.673081342 3.963350358 4.293495813 5.099712598 3.304212313 2.053498135 3.269563906 1.001549935 3.12007032092384 2.53717664 2.946780311 6.514360286 2.89160122289231
0.99678929 2.885375758 -1.395714353 2.554326953 -3.624657251 -2.159807914 -1.877356753 2.391893788 -2.427650439 -1.259717398 -1.409795084 -1.552897194 -1.500049868 -2.526288174 1.920203443 -1.143360708 -1.704484494 -2.148629265 2.742722911 -1.934103946 -3.34128169 -1.849941002 -1.514172009 -1.298197159 -1.227623671 1.627303706 -2.056790373 -0.561226967 -1.647514056 -2.353148985 -0.811295763 -1.747806744 -2.30467391 -0.749183107102109 0.207251411 -0.735585039 0.565314857 -0.629620338977302 -1.864590522 -1.997588419
2.043928486 0.643241504 6.300644425 2.406105421 1.667438398 4.192106977 0.638364668 1.061105577 2.24997658563522 2.54673653143866 3.70891523052958 1.24267375044365 1.466061688 6.372309787 1.54038541 6.205791005 5.164509499 6.464736824 2.22248269 2.529954813 2.081843676 1.802981935 3.172007807 2.324664885 1.67511379 1.825025961 1.842997489 2.025532207 2.61516845 1.358661624 4.875219877 0.368257783 3.621321007 1.987858646 1.20697860105212 2.34618874 3.185662247 1.598445406 0.96848384 3.981019737
0.681879996 0.784008307 1.155651492 2.387342499 -0.82510002 5.403365222 -0.355412451 0.391018995 0.421519070497518 1.221864883 0.400375584 1.10712571 2.896390264 2.958633658 4.683427126 0.584808947 3.544145225 5.330325333 3.385561369 3.445356597 4.604596645 1.407651127 4.347919653 0.825096925 1.317034183 3.394469045 0.681837764 1.045594744 4.046911245 0.345032542 1.741947513 4.619157254 2.33899554720057 2.930591355 0.724588286 3.09893729 2.312940218 3.438565855 2.4025903 3.22638764
-2.927377343 -1.969336573 -0.560745258 0.385896909 -4.691432381 -1.90678839828644 -2.734594481 0.630180431 0.0932405337013264 0.537146681 0.664585539 0.876255381 0.582844398 0.515672374 -1.010819498 -2.413964269 -2.843164683 -2.489122134 -2.556720886 -1.796659816 -3.004023048 -2.511050099 0.577756091 -0.361505187 0.200224767 -2.15951770129355 -2.11843788 0.342627734 -1.71338947 -2.088882449 -3.26030005 -3.27314004 -0.410294992716173 0.675100022 -0.670871105209736 0.716096325384408 0.671798767 1.593007664 1.403021241 1.066746984
-0.362372604 -0.22651847 0.237970784 0.486760467031307 0.438698853 -0.548392015 1.679865755 -3.068403899 3.896649014 3.848738236 0.260264346318365 2.352118391 3.770409928 -0.215677184 0.398537686530896 0.998670579 -0.295572894 0.173702987 0.884175948 2.425619332 1.742042422 2.219569729 -0.411039484 1.215804366 0.942031499 2.417071057 2.268884968 0.498863736 -0.243561233 3.687053535 0.77323014 -1.029048884 -1.578276468 3.324164671 0.273753591 -1.926105012 1.001943272 0.276335268406271 2.516759015 -1.039828831
1.561341475 0.516894646 3.273829005 4.50438374 0.751957591 3.493069925 0.009533472 0.785842781 0.994736037 2.965018583 1.041344918 -0.544704533 1.492303529 2.311541171 3.787340357 1.16549834943392 0.61813575269897 3.001257803 1.51900710215674 4.742651045 1.349230992 0.52628798 0.130327975 -0.187825684 1.25271136 3.435728853 0.378119902 0.396634203 6.317493812 4.653577371 3.06837877 0.243013189 2.020538021 3.873510656 0.274551884 1.651139953 1.396082027 0.73462684 0.682608303 0.002275011
0.295279395 0.249435453 1.594629759 2.172770827 1.209045259 3.962078704 0.111663593 1.17840973677187 0.954480161 3.842094299 0.877464941 -0.338291341 1.558996945 1.726244897 3.639285637 0.704077595 0.486262073 2.925506428 1.26643944 4.258991681 0.60329892 0.217572463 2.703733719 0.902734556 1.863586077 4.309702784 0.819212328 0.360463592 6.183573066 5.046636515 3.196976684 0.100042077 1.580366929 4.832200215 0.253509803 2.265947951 2.935855973 0.672567256 1.092417718 0.38724276
-0.75687933 -1.202156023 2.625558503 -1.940592121 -1.142376408 0.45422043 0.049528614 1.91898134 3.674239196 0.598928790286855 1.589357129 2.685167235 -0.72886454 -1.610877558 -0.70968668 1.870494152 -0.112379983 1.273018027 -0.696282458 0.403097415 -0.495794934908947 3.468768568 0.416023004 -0.86727557 -1.697239143 -1.123854831 -1.705152804 -0.186559261 1.96144478 1.415848334 2.650296176 -2.454527977 3.2553177 1.288906769 -1.042995819 -0.53948278 -0.145046861 0.169271376 -1.367668483 -0.790531464
-2.145648664 -2.281487119 0.42166069 -1.513973564 -1.640804126 -0.380398990802779 3.022568677 -2.747286989 2.484860843 -0.286464297418747 1.520550013 2.728529461 -0.314492751205121 -0.367862239457632 -2.195601782 -0.445701109 -0.198882343054227 0.009576747 -2.136397968 -2.510007941 -0.868966419698046 -0.615382094 -1.04552024101031 -2.348316094 0.944055848 -1.479260002 -3.322801122 -0.826554817 2.122364081 2.285987517 0.2490885 -1.375984227 -0.792510245080055 1.238376655 -1.65216607 -2.241363694 -0.965508913 -2.234892078 -1.507031119 -0.717328407838173
-0.588108584 -1.699736636 -2.17530896 -0.023204472 2.836434244 2.723686376 -2.330353792 -1.247975194 -0.516762686 2.138424516 0.283103564 -1.892085067 1.244640119 1.772695605 1.525930547 -2.955209918 0.612982071 1.10199819 0.235619712 1.167350538 2.583233525 2.073041771 2.684870263 2.560461901 0.671381607 2.788787855 2.695345845 -0.304129273 -0.781641913 -0.669803357 -0.170575578 -0.643712361 1.15451849 0.720500612 -1.06846071 0.995960747 1.535612695 1.625115573 1.368115174 1.533488264
-3.062960427 -3.238332999 0.267701453 -3.547431086 -3.305764162 -3.63347646 -2.343733878 -4.373340551 1.211203489 -3.857741321 -2.525397326 1.108497874 -2.608355237 -3.515618224 -2.230593752 -2.41362003431726 -1.408190606 -1.615027554 -1.501789011 -0.866162364 -1.630016448 0.816460153 -3.065301189 -1.863572045 -0.713228869 -3.745885348 -3.15088385 -1.388079659 0.826015765 0.534941655 -0.809203845 -2.558638416 -0.058626785 -2.771084669 -3.637834748 -4.75053518 -2.414448468 -2.966019332 -2.430962074 -3.428419256
-1.07762518 -0.934560377 2.842809139 2.08355953924951 -0.509541012 2.254684087 3.832693809 3.437799435 3.55586629 1.248652448 3.016259942 0.216482651481353 -0.329278568 2.522452177 2.645973314 3.598419114 3.198462192 3.789790236 2.121379746 2.121535581 -1.541212658 2.755106527 1.996398339 1.039814271 0.972084524 3.331759981 2.770113453 0.141370194 3.075862953 0.017183036 3.685717314 2.893655051 3.410300999 1.068129166 0.45796225933942 2.56629214 0.049063054 2.77348422 0.423842336 4.359723774
-4.114891923 -3.665998002 -2.25110023 -3.384233922 -4.695816518 0.981717709 -4.146141674 -3.486319429 -3.503758872 -1.356216722 -3.563668328 -1.33829869 -2.438053852 -2.103188517 -3.211795472 1.200704196 -1.634590637 -1.06212015230736 -3.08721575421927 -1.02689874218145 -2.97721252783285 -0.057082056 -2.610949767 -2.300340352 -1.441149425 2.201681535 -3.34687861 -1.202897877 -3.115507911 -1.276395262 -0.491311917 -0.399467911 -2.07057838251372 -2.867978062 -3.481449042 -3.05093353 -0.437529279 -3.801021593 -3.773193295 -3.071781821
1.272673833 1.344373468 2.625236418 3.292013978 2.933758631 2.33579171433915 4.853313933 2.955108496 3.175839727 1.775329068 0.349142505 1.897096391 2.59762470477076 2.3245676 6.153217329 3.465139716 -0.13342975 4.482107244 3.155263176 4.754078359 3.21955095863332 0.756505442 4.210918311 4.484346393 4.195457846 2.010455584 5.24089689 0.369754315 2.542620782 1.586126342 4.712060558 1.838751852 4.608505642 2.367986614 0.530543805 5.064137652 2.611560139 3.09124104401107 6.018002051 3.093844716
0.632787697 -0.32608624 3.933466618 3.812226923 1.935900415 0.593739234 -0.871448681 4.135813978 1.361062998 -1.170525842 0.712256809 0.437602893 1.739275931 1.065520983 2.650980827 3.789738361 0.070549016 0.712455884 3.888018251 1.792237113 3.828614674 1.146962296 0.644698506 -0.887610212 2.862372875 3.36842808 1.364053901 -0.353063637 3.967589841 2.756957159 1.743410863 0.49896087 1.777431493 3.523318689 -0.114202799 3.755939885 2.358545474 2.961405544 2.289078697 3.164171706
1.25714105 -2.189087778 0.141743706 -0.82977608 4.412915488 3.234637126 -0.932395269 -0.745190566 0.126534056627896 2.32328853066217 -1.34937077905583 0.517605358137874 4.084342377 2.426903258 1.190747608 -0.362427354 -0.669488432 -0.502689252 -0.512887616 0.329937882 2.032058566 -0.898581136 2.505289772 1.410636164 1.203239014 0.455625237 1.889478435 -0.113059192 1.818587925 0.454329869 -0.399456492 -0.773567466 2.28328938853105 -0.881551311 2.08254111601537 3.213056523 2.229634096 1.772394765 0.315984338 2.143576398
-0.037448409 -1.725055401 1.375827372 -0.747685156 -0.185496162 3.155998371 0.71023202 1.731993127 3.874363197 2.816041768 2.480093501 2.37581465 1.846770352 0.572166033 -1.811234379 2.925098532 4.147757315 2.016415981 -0.934171712 0.432632326 -0.722584444 2.063892901 1.100703774 0.01253214 2.510883309 1.31029474 1.413419021 1.896861131 3.056372867 -0.024064747 2.292991217 4.782391196 1.543479784 1.941536975 -1.06167741 -0.356208462 0.791298363 1.211430609 0.119778444 1.597259317
2.079333561 0.530155095 2.76183566 -0.996229276 -3.009188632 -1.809562018 3.938381341 -1.316527434 0.485907598 0.216428034 -2.260800232 -1.421577988 -1.327259262 -1.054405459 -1.717405495 2.743085417 -3.091175762 -0.048294902 -1.132740849 -1.527569748 -1.964978054 -1.69755577 -0.474014340199485 -0.415033326 -0.939434725 -2.021329367 -1.721313951 -0.370713212 -2.624209626 -1.469633131 -0.046500405 -0.561734129 -0.757302033317221 -2.128007998 1.757706234 -1.675643834 -0.446158926 -1.016363343 -1.571665414 -1.667483722
1.30968479292665 0.210503869 5.651177874 1.281245029 -0.256393008 1.36617238480336 0.096772692 1.426444759 1.032838488 2.46178163 1.349333003 2.870355757 2.914140576 0.928328732 1.123409312 1.131515936 -0.450505257 4.492895887 0.00499189 -0.207978639 -0.449437289 1.013563505 4.36310726 0.029891904 1.521627336 0.276437171 1.565551635 1.015072644 0.7212129 -0.008639076 3.147020279 0.036081039 4.107135022 0.153665425 0.694725534 -0.127886027 1.135606928 3.214957232 3.95381511 -0.650124814
2.02125607399926 0.42817366710055 3.44446162 2.77527165802626 1.20019248 2.2203738776451 6.426317381 1.81111126521173 2.90875533355671 2.01724527570372 0.461750356 4.69407952 1.851750254 2.018292105 2.548291844 2.81068740193733 0.457821258 2.160171014 3.915920456 5.973266432 3.1427462927228 2.113132426 4.086272415 3.347904683 2.737449717 0.059571776 0.982636137 2.833681191 4.068745456 2.251592444 4.003525701 6.640388613 3.583886704 1.291972533 0.893573107 2.272105841 0.871268364 1.545555499 3.947307886 3.077963193
-0.440870724 -2.884941153 -2.010407854 -1.378228028 -2.726225611 0.418583179 3.118232869 -2.511889856 -0.134458598 0.086632562 1.48806269 0.270349773 0.038221312 3.432549209 -0.532719709 0.95589637 -0.822445089 3.148769501 -1.340922245 -0.308530083 1.484056946 0.679571654 -2.435436324 -1.2427337 -0.419089554 -0.185881972 -1.377572863 0.751486923 0.651217762 0.681684373 0.082062281 -1.449787099 0.009229818 0.7964819 0.345442688 -3.57315072 -0.644928956 -1.25135606 -0.732936054 -0.834948619
-1.899443854 -4.403543075 -2.650424326 -3.498257588 -3.43504458 -2.963079984 -2.515611798 -3.5830255 -4.33677416 -3.429741197 3.18857427 -2.460664505 -2.360776514 -2.997825318 -3.763722215 -3.045277771 2.22546622 -2.773977589 -3.295911977 -1.93920936 -3.254222332 -2.377929359 -3.091193438 -2.772453966 -1.864600264 -2.26417495 -2.901950724 0.158719668 -0.154637895 -3.179630814 -2.748116809 -2.839620899 -3.54441105 -1.504339566 -2.543336541 -4.5262456 -2.548225896 -4.343246432 -3.097778581 -3.6792421
-0.303328839 -1.915908693 -2.085497219 -0.071848605 2.915732051 2.838461516 -2.337977468 -1.16516435691414 -0.53876522874233 1.98237534420285 0.146018675 -0.388795997 1.400170138 1.996764386 1.564860194 -2.912679115 0.580716124 1.116115238 0.268952108 1.265834571 2.593485233 2.178995506 2.825449625 2.456957882 0.8224176 2.901266045 2.544886805 -0.374475489 -0.985440669 -0.709732383 -0.197526258 -0.923188392 0.978002448 0.747503148581638 -0.893065079384714 0.874703778 1.514445684 1.469264952 1.054554628 1.37460553556021
0.444884456 -1.545653843 0.207875262 1.202961539 1.982212118 3.309156505 2.4040921 -2.454244863 0.139316573 1.538334438 2.087882278 -0.732040494 2.578560664 2.91191896551143 2.194454365 0.164435602 1.968084282 2.75326555 1.649935343 2.775474688 -3.564489755 1.840375625 3.342325552 2.597478123 1.237270322 2.796639321 3.403425488 -0.31697135 1.899403443 0.982968633 1.452832716 0.333350625 2.2758843183492 1.2605987691119 0.452368528563358 2.87807382435491 1.289398987 2.257313399 1.562149191 2.73860583
-2.845477801 -3.372876869 -0.835997303 -2.768670685 -1.815098718 -2.186875111 -0.843707488 -2.57784663 -1.949005806 1.460304921 -3.600691809 -3.259623505 -2.001066702 -2.329275895 -1.237016181 1.805014701 -2.577133259 0.53989703 -3.114648522 -2.591626895 -5.147574252 -3.47780314 -1.347432028 -0.26881418 -1.007377874 -2.094332912 -0.244477351 -1.028065322 -1.688224361 -3.493967392 1.266799066 -2.247966815 -2.297793085 -2.944449701 -3.334467544 -1.60965512 -1.075676833 -3.63176929 0.521507926 -3.482169383
1.084281542 -0.0771834137860956 0.444044039711041 -0.424183546 1.68881315 3.023002239 -1.874189162 -1.518281995 -0.24468051 3.496054681 -0.203468716 -0.271729224 -0.077216176 1.116198582 4.87711672 -0.617046965 -0.778941427 2.531494255 -0.727184434 1.851270544 -0.938373961 -0.851381177 2.387665885 2.132097463 0.191590502 0.253336627 1.842845983 -0.549617647 0.18743989 0.164848404 0.930561632 -0.311180654 1.23491374756434 1.922521469 0.302649079 3.409964053 0.826473012 0.482935354 1.912153876 3.745731454
-3.555804607 -4.55377277 -2.65908968 -4.558794804 -3.816754132 0.45484004 -4.004428062 -4.41201589 -3.460245262 -1.231517929 -4.167137136 -1.465295353 -3.461003061 -2.582803702 -2.492197109 1.275553972 -1.974572608 -0.8637032 -3.68463531 -0.75919981 -3.059025691 -0.400893132 -3.775467896 -2.52742532976942 -1.72582385 1.693289968 -2.541434128 -2.390580735 -2.747625819 -1.216249731 -0.550364435 -0.680884717 -2.003483289 -3.19705225 -2.825528117 -3.014510836 -0.592577975 -3.305811787 -3.526687719 -2.899821691
-0.00376484965061842 0.795977439009328 -0.70494870295694 -3.747614426 0.36260846 -0.349148763 0.995559119 -1.817049994 0.684921169376414 -0.72952265917345 1.9897255 2.124042089 -0.246086783 -0.291561469 -1.012902472 -1.525453167 2.352633421 -1.692794804 -2.066886596 -0.543549974 -3.051585045 0.936924778 -0.769452114 -0.056490165 0.720629087 -0.332013281 -1.103312399 0.73802178 1.375010922 0.987700296 -1.065640524 -1.037612472 -1.823810113 1.85470587 0.0578581703387663 -3.725807089 -1.038071075 -0.964844378 -0.268198901 -3.877943345
0.411759232315624 0.511587021263365 3.60690349731052 3.321673098 0.003076072 3.5312596 -0.002813822 3.938639851 0.034780442 0.555160898 2.617436264 -0.068554976 0.697219089 3.39803738 0.166041284 3.465105845 0.15083702 4.254004343 3.308304835 0.672979982 0.268473896 0.111041077 1.000028875 1.440440052 1.293907184 2.029943527 1.286921293 1.825989545 1.13759256 0.862515029 2.348154034 4.748868879 4.774273166 1.30867022 1.05483009 3.107542473 2.34313057 3.380057365 0.230744898 4.358521094
1.724449773 -2.145914925 2.860865995 1.484259962143 -1.31121276 0.821353968 1.483447996 1.27309047 0.809076264 -1.989524635 -1.301728257 -1.773955247 -0.412828189 0.528599437 -1.067408996 -0.276720333 2.081775578 2.216243426 4.214067351 -1.89817452 -1.510176875 1.674244408 -0.110939874 -0.210638284 -0.346790121 2.616339349 -0.138054046 -0.346420665 1.760843047 1.936986042 -0.133161648 2.531276112 -0.948637875 -1.358840694 -0.809994959 -0.107098314 -0.304523087 -0.105238107 -1.058887692 -0.00847943
-0.549041169 0.821690165 -3.858110344 -1.141212951 -1.123888261 -3.069248941 -2.214154286 -3.287682134 -3.62098485 -5.771623343 -2.021769266 0.396901591 -4.861762835 -4.010155549 -3.462438157 -3.683928517 -1.156544819 -5.056660333 -1.653599252 -2.808140553 -4.118015964 -4.59686035 -1.953947445 -2.245519431 -2.342286924 -2.448190731 -3.281629494 -3.019118002 -3.217615537 -2.619372541 -5.007686652 -3.750728598 -3.18480022 -3.131948769 0.489436378 -3.635325617 -2.586498423 -5.138945682 -3.926806499 -3.01860556
-1.361493234 -2.602218159 -1.605823556 -0.228209079 1.227797395 1.783412341 0.576467232 -1.579487242 0.262880296 5.019442294 -0.0870383574151496 -0.099853301 2.646455163 0.779325927 1.415954543 -0.165658148 -0.667109121 1.274111489 -0.111004914 2.301710237 1.460876667 0.416418836 0.97951508 1.840047208 0.278098378 2.431892002 2.483617957 0.209303202 0.673635571 1.609396138 0.609853163 -1.468843511 1.076557601 2.164931585 2.147779189 1.805646726 0.818829155 0.259191559 4.55323961 1.064479015
1.20681646750968 0.651525328609244 1.82844815048512 1.49124536009895 0.677440365 3.593853672 1.454150753 1.604631423 1.777641689 3.319157576 6.642967527 3.113281689 0.59036412 0.316174169 1.322444737 5.568622408 4.788664619 4.401683606 4.057482871 1.768244049 0.221487604715988 2.61865434 0.23567945 0.72604672 0.497083347 1.58692566666672 0.621880551 3.63933894 1.508987192 2.996953807 1.559276419 1.51851477613136 1.99002200924888 1.21501685 1.282198453 1.375929984 0.611125121 1.494188584 1.157624972 0.186911917
